144684,ArcSoft,arcsoft.com,30-percent-off,http://www.retailmenot.com/out/581561,"  take 30% off on your first activation ...  ","6 people used today","Last used 3 hours ago","326 votes",ACTIVATION08
144684,ArcSoft,arcsoft.com,70-off,http://www.retailmenot.com/out/3394190,"  $70 off  Sale ","4 people used today","Last used 12 hours ago","5 votes",PMKNPRO13
144684,ArcSoft,arcsoft.com,50-percent-off,http://www.retailmenot.com/out/4776873,"  50% off panorama maker 7 for mac/window for arcsoft members ...  ","1 person used today","Last used 12 hours ago","2 votes",SB24SUMP
144684,ArcSoft,arcsoft.com,30-off,http://www.retailmenot.com/out/4561676,"  $30 off arcsoft video suite includes totalmedia theatre 5 & mediaconverter 7.5  Sale ","2 people used today","Last used 1 day ago","2 votes",ArcPMK
144684,ArcSoft,arcsoft.com,30-off,http://www.retailmenot.com/out/3394189,"  $30 off on arcsoft video suite ...  Sale ","1 person used today","Last used 5 days ago","2 votes",SHTB11
144684,ArcSoft,arcsoft.com,50-percent-off,http://www.retailmenot.com/out/4825730,"  50% off for showbiz ...  ","1 person used today","Last used 12 hours ago","1 vote",SHTBP365
144684,ArcSoft,arcsoft.com,35-percent-off,http://www.retailmenot.com/out/4816003,"  35% off back to school discount ...  Sale ","Last used 22 hours ago","1 vote",SHTBXMAS
144684,ArcSoft,arcsoft.com,30-percent-off,http://www.retailmenot.com/out/4788861,"  30% off panorama maker with code ...  ","Last used 11 days ago","1 vote",SHTB12
144684,ArcSoft,arcsoft.com,30-percent-off,http://www.retailmenot.com/out/4771896,"  30% off for arcsoft panorama maker - arcpmk ...  Sale ","Last used 18 days ago","1 vote",SHTB10
144684,ArcSoft,arcsoft.com,20-off,http://www.retailmenot.com/out/4581588,"  $20 off new arcsoft portrait + 2.0  ","Last used 1 day ago","1 vote",arc20
144684,ArcSoft,arcsoft.com,10-off,http://www.retailmenot.com/out/4365229,"  $10 off perfect365  ","Last used 2 days ago","1 vote"
144684,ArcSoft,arcsoft.com,30-off,http://www.retailmenot.com/out/4235543,"  $30 off the arcsoft portrait+ auto retouching software for portraits (plus photoshop ...  ","Last used 21 days ago","1 vote"
144684,ArcSoft,arcsoft.com,20-off,http://www.retailmenot.com/out/4124257,"  $20 off arcsoft portrait+
auto retoucher for portraits  ","Last used 8 hours ago","1 vote"
144684,ArcSoft,arcsoft.com,10-off,http://www.retailmenot.com/out/4110566,"  $10 off arcsoft mediaconverter 8 ...  Sale ","Last used 7 days ago","1 vote"
144684,ArcSoft,arcsoft.com,20-off,http://www.retailmenot.com/out/4021276,"  $20 off on arcsoft portrait + auto retoucher for portraits  ","Last used 69 days ago","1 vote"
144684,ArcSoft,arcsoft.com,20-off,http://www.retailmenot.com/out/3967458,"  $20 off arcsoft portrait+  ","Last used 21 days ago","1 vote"
144684,ArcSoft,arcsoft.com,10-off,http://www.retailmenot.com/out/3890722,"  $10 off arcsoft mediaconverter 7.5  Sale ","Last used 15 days ago","1 vote"
